Untitled report
"November 1, 2025 - November 30, 2025"
Campaign,Day,Region (User location),Currency code,Cost,Impr.,Clicks
Pro_Sales_P-Max_Oct25,2025-11-26,Jammu and Kashmir,INR,4.54,124,3
Pro_Sales_P-Max_Oct25,2025-11-26,Jharkhand,INR,0.03,56,0
Pro_Sales_P-Max_Oct25,2025-11-26,Karnataka,INR,46.58,363,3
Pro_Sales_P-Max_Oct25,2025-11-26,Kerala,INR,19.77,464,4
Pro_Sales_P-Max_Oct25,2025-11-26,Kerala Urban,INR,0.82,12,0
Pro_Sales_P-Max_Oct25,2025-11-26,Madhya Pradesh,INR,27.48,249,2
Pro_Sales_P-Max_Oct25,2025-11-26,Madhya Pradesh Urban,INR,0.00,1,0
Pro_Sales_P-Max_Oct25,2025-11-26,Maharashtra,INR,88.29,777,10
Pro_Sales_P-Max_Oct25,2025-11-26,Maharashtra Urban,INR,0.43,7,0
Pro_Sales_P-Max_Oct25,2025-11-26,Manipur,INR,2.00,42,1
Pro_Sales_P-Max_Oct25,2025-11-26,Meghalaya,INR,2.09,30,0
Pro_Sales_P-Max_Oct25,2025-11-26,Meghalaya Urban,INR,0.00,2,0
Pro_Sales_P-Max_Oct25,2025-11-26,Mizoram,INR,3.61,31,1
Pro_Sales_P-Max_Oct25,2025-11-26,Nagaland,INR,0.18,7,0
Pro_Sales_P-Max_Oct25,2025-11-26,New South Wales,INR,0.00,1,0
Pro_Sales_P-Max_Oct25,2025-11-26,North Rhine-Westphalia,INR,0.00,2,0
Pro_Sales_P-Max_Oct25,2025-11-26,Odisha,INR,1.54,93,0
Pro_Sales_P-Max_Oct25,2025-11-26,Odisha Urban,INR,0.34,4,0
Pro_Sales_P-Max_Oct25,2025-11-26,Ontario,INR,0.00,1,0
Pro_Sales_P-Max_Oct25,2025-11-26,Puducherry,INR,0.00,12,0
Pro_Sales_P-Max_Oct25,2025-11-26,Puebla,INR,0.00,1,0
Pro_Sales_P-Max_Oct25,2025-11-26,Punjab,INR,51.45,775,12
Pro_Sales_P-Max_Oct25,2025-11-26,Rajasthan,INR,45.56,405,5
Pro_Sales_P-Max_Oct25,2025-11-26,Rajasthan Urban,INR,0.00,12,0
Pro_Sales_P-Max_Oct25,2025-11-26,Sikkim,INR,6.72,4,1
Pro_Sales_P-Max_Oct25,2025-11-26,Sindh,INR,0.00,0,0
Pro_Sales_P-Max_Oct25,2025-11-26,Tamil Nadu,INR,39.31,392,8
Pro_Sales_P-Max_Oct25,2025-11-26,Tamil Nadu Urban,INR,0.18,7,0
Pro_Sales_P-Max_Oct25,2025-11-26,Telangana,INR,3.65,59,1
Pro_Sales_P-Max_Oct25,2025-11-26,Tripura,INR,3.19,32,1
Pro_Sales_P-Max_Oct25,2025-11-26,Tripura Urban,INR,0.08,11,0
Pro_Sales_P-Max_Oct25,2025-11-26,Uttar Pradesh,INR,51.53,546,11
Pro_Sales_P-Max_Oct25,2025-11-26,Uttar Pradesh Urban,INR,0.09,3,0
Pro_Sales_P-Max_Oct25,2025-11-26,Uttarakhand,INR,29.07,186,8
Pro_Sales_P-Max_Oct25,2025-11-26,Uttarakhand Urban,INR,0.00,1,0
Pro_Sales_P-Max_Oct25,2025-11-26,Vojvodina,INR,0.00,0,0
Pro_Sales_P-Max_Oct25,2025-11-26,West Bengal,INR,80.61,575,22
Pro_Sales_P-Max_Oct25,2025-11-26,West Bengal Urban,INR,0.94,2,0
Pro_Sales_P-Max_Oct25,2025-11-26,Western Australia,INR,0.00,1,0
Pro_Sales_P-Max_Oct25,2025-11-26,Western Development Region,INR,0.00,5,0
Cadiveu_Instamart_External_20th_Nov_2025,2025-11-26,India Urban,INR,396.18,24,1
Nykaa_Black_Friday_Traffic,2025-11-26,Andaman and Nicobar Islands,INR,0.18,17,5
Nykaa_Black_Friday_Traffic,2025-11-26,Andhra Pradesh,INR,3.26,223,17
Nykaa_Black_Friday_Traffic,2025-11-26,Andhra Pradesh Urban,INR,0.58,5,3
Nykaa_Black_Friday_Traffic,2025-11-26,Arunachal Pradesh,INR,0.09,6,1
Nykaa_Black_Friday_Traffic,2025-11-26,Assam,INR,3.40,255,13
Nykaa_Black_Friday_Traffic,2025-11-26,Assam Urban,INR,0.26,1,1
Nykaa_Black_Friday_Traffic,2025-11-26,Bihar,INR,10.97,804,31
Nykaa_Black_Friday_Traffic,2025-11-26,Chhattisgarh,INR,2.45,180,15
Nykaa_Black_Friday_Traffic,2025-11-26,Dadra and Nagar Haveli and Daman and Diu,INR,0.20,13,1
Nykaa_Black_Friday_Traffic,2025-11-26,Goa,INR,1.37,45,7
Nykaa_Black_Friday_Traffic,2025-11-26,Gujarat,INR,6.42,419,29
Nykaa_Black_Friday_Traffic,2025-11-26,Gujarat Urban,INR,0.00,4,0
Nykaa_Black_Friday_Traffic,2025-11-26,Haryana,INR,3.95,299,15
Nykaa_Black_Friday_Traffic,2025-11-26,Himachal Pradesh,INR,0.82,59,5
Nykaa_Black_Friday_Traffic,2025-11-26,India Urban,INR,463.64,"28,997","1,969"
Nykaa_Black_Friday_Traffic,2025-11-26,Jammu and Kashmir,INR,1.40,113,3
Nykaa_Black_Friday_Traffic,2025-11-26,Jharkhand,INR,2.71,185,10
Nykaa_Black_Friday_Traffic,2025-11-26,Karnataka,INR,4.60,296,11
Nykaa_Black_Friday_Traffic,2025-11-26,Kerala,INR,5.32,405,26
Nykaa_Black_Friday_Traffic,2025-11-26,Lakshadweep,INR,0.02,2,0
Nykaa_Black_Friday_Traffic,2025-11-26,Madhya Pradesh,INR,7.18,542,27
Nykaa_Black_Friday_Traffic,2025-11-26,Madhya Pradesh Urban,INR,0.63,3,3
Nykaa_Black_Friday_Traffic,2025-11-26,Maharashtra,INR,14.21,842,73
Nykaa_Black_Friday_Traffic,2025-11-26,Maharashtra Urban,INR,2.32,30,12
Nykaa_Black_Friday_Traffic,2025-11-26,Manipur,INR,0.70,49,3
Nykaa_Black_Friday_Traffic,2025-11-26,Meghalaya,INR,0.47,37,1
Nykaa_Black_Friday_Traffic,2025-11-26,Mizoram,INR,0.39,25,0
Nykaa_Black_Friday_Traffic,2025-11-26,Nagaland,INR,0.19,14,0
Nykaa_Black_Friday_Traffic,2025-11-26,Odisha,INR,2.99,228,13
Nykaa_Black_Friday_Traffic,2025-11-26,Odisha Urban,INR,0.00,1,0
Nykaa_Black_Friday_Traffic,2025-11-26,Puducherry,INR,0.05,4,0
Nykaa_Black_Friday_Traffic,2025-11-26,Punjab,INR,5.98,324,25
Nykaa_Black_Friday_Traffic,2025-11-26,Rajasthan,INR,7.63,591,33
Nykaa_Black_Friday_Traffic,2025-11-26,Rajasthan Urban,INR,0.00,1,0
Nykaa_Black_Friday_Traffic,2025-11-26,Sikkim,INR,0.05,4,0
Nykaa_Black_Friday_Traffic,2025-11-26,Tamil Nadu,INR,3.34,262,11
Nykaa_Black_Friday_Traffic,2025-11-26,Tamil Nadu Urban,INR,1.26,8,6
Nykaa_Black_Friday_Traffic,2025-11-26,Telangana,INR,1.91,143,8
Nykaa_Black_Friday_Traffic,2025-11-26,Tripura,INR,0.51,38,2
Nykaa_Black_Friday_Traffic,2025-11-26,Tripura Urban,INR,0.00,1,0
Nykaa_Black_Friday_Traffic,2025-11-26,Uttar Pradesh,INR,22.73,"1,809",90
Nykaa_Black_Friday_Traffic,2025-11-26,Uttarakhand,INR,2.48,179,8
Nykaa_Black_Friday_Traffic,2025-11-26,West Bengal,INR,14.58,"1,040",53
PRO_Search_|_Oct_25,2025-11-27,Andaman and Nicobar Islands,INR,0.00,2,0
PRO_Search_|_Oct_25,2025-11-27,Andhra Pradesh,INR,0.34,8,1
PRO_Search_|_Oct_25,2025-11-27,Arunachal Pradesh,INR,0.00,1,0
PRO_Search_|_Oct_25,2025-11-27,Assam,INR,41.50,32,2
PRO_Search_|_Oct_25,2025-11-27,Bihar,INR,6.70,30,2
PRO_Search_|_Oct_25,2025-11-27,Chhattisgarh,INR,10.65,12,1
PRO_Search_|_Oct_25,2025-11-27,Dadra and Nagar Haveli and Daman and Diu,INR,0.00,2,0
PRO_Search_|_Oct_25,2025-11-27,Goa,INR,58.58,5,2
PRO_Search_|_Oct_25,2025-11-27,Gujarat,INR,80.57,87,15
PRO_Search_|_Oct_25,2025-11-27,Haryana,INR,33.06,44,6
PRO_Search_|_Oct_25,2025-11-27,Himachal Pradesh,INR,12.69,9,1
PRO_Search_|_Oct_25,2025-11-27,India Urban,INR,3024.18,"3,025",416
PRO_Search_|_Oct_25,2025-11-27,Jammu and Kashmir,INR,14.02,9,1
PRO_Search_|_Oct_25,2025-11-27,Jharkhand,INR,0.00,7,0
PRO_Search_|_Oct_25,2025-11-27,Karnataka,INR,0.00,16,0
PRO_Search_|_Oct_25,2025-11-27,Kerala,INR,38.34,35,4
PRO_Search_|_Oct_25,2025-11-27,Madhya Pradesh,INR,8.83,16,1
PRO_Search_|_Oct_25,2025-11-27,Maharashtra,INR,43.01,59,11
PRO_Search_|_Oct_25,2025-11-27,Manipur,INR,0.00,1,0
PRO_Search_|_Oct_25,2025-11-27,Meghalaya,INR,0.00,1,0
PRO_Search_|_Oct_25,2025-11-27,Mizoram,INR,0.00,3,0
PRO_Search_|_Oct_25,2025-11-27,Nagaland,INR,0.00,1,0
PRO_Search_|_Oct_25,2025-11-27,Odisha,INR,17.89,12,1
PRO_Search_|_Oct_25,2025-11-27,Puducherry,INR,0.00,2,0
PRO_Search_|_Oct_25,2025-11-27,Punjab,INR,70.38,69,11
PRO_Search_|_Oct_25,2025-11-27,Rajasthan,INR,4.27,38,4
PRO_Search_|_Oct_25,2025-11-27,Sikkim,INR,0.00,1,0
PRO_Search_|_Oct_25,2025-11-27,Tamil Nadu,INR,102.99,41,8
PRO_Search_|_Oct_25,2025-11-27,Telangana,INR,0.00,2,0
PRO_Search_|_Oct_25,2025-11-27,Tripura,INR,0.00,2,0
PRO_Search_|_Oct_25,2025-11-27,Uttar Pradesh,INR,27.73,78,4
PRO_Search_|_Oct_25,2025-11-27,Uttarakhand,INR,8.98,24,1
PRO_Search_|_Oct_25,2025-11-27,West Bengal,INR,78.86,93,14
ME_Search_|_Oct_25,2025-11-27,Andaman and Nicobar Islands,INR,0.00,1,0
ME_Search_|_Oct_25,2025-11-27,Andhra Pradesh,INR,5.78,14,1
ME_Search_|_Oct_25,2025-11-27,Arunachal Pradesh,INR,0.00,2,0
ME_Search_|_Oct_25,2025-11-27,Assam,INR,99.40,19,4
ME_Search_|_Oct_25,2025-11-27,Bihar,INR,6.63,14,2
ME_Search_|_Oct_25,2025-11-27,Chhattisgarh,INR,30.98,11,3
ME_Search_|_Oct_25,2025-11-27,Dadra and Nagar Haveli and Daman and Diu,INR,8.92,1,1
ME_Search_|_Oct_25,2025-11-27,Goa,INR,84.00,8,4
ME_Search_|_Oct_25,2025-11-27,Gujarat,INR,26.22,53,6
ME_Search_|_Oct_25,2025-11-27,Haryana,INR,8.25,25,1
ME_Search_|_Oct_25,2025-11-27,Himachal Pradesh,INR,14.64,9,2
ME_Search_|_Oct_25,2025-11-27,India Urban,INR,3814.03,"3,097",500
ME_Search_|_Oct_25,2025-11-27,Jammu and Kashmir,INR,0.00,6,0
ME_Search_|_Oct_25,2025-11-27,Jharkhand,INR,0.00,4,0
ME_Search_|_Oct_25,2025-11-27,Karnataka,INR,17.19,28,2
ME_Search_|_Oct_25,2025-11-27,Kerala,INR,95.70,39,8
ME_Search_|_Oct_25,2025-11-27,Madhya Pradesh,INR,53.02,27,5
ME_Search_|_Oct_25,2025-11-27,Maharashtra,INR,22.77,71,5
ME_Search_|_Oct_25,2025-11-27,Manipur,INR,2.44,3,1
ME_Search_|_Oct_25,2025-11-27,Meghalaya,INR,0.00,1,0
ME_Search_|_Oct_25,2025-11-27,Odisha,INR,0.00,16,0
ME_Search_|_Oct_25,2025-11-27,Punjab,INR,86.01,50,7
ME_Search_|_Oct_25,2025-11-27,Rajasthan,INR,0.00,33,0
ME_Search_|_Oct_25,2025-11-27,Tamil Nadu,INR,28.81,35,1
ME_Search_|_Oct_25,2025-11-27,Telangana,INR,0.00,6,0
ME_Search_|_Oct_25,2025-11-27,Tripura,INR,0.00,1,0
ME_Search_|_Oct_25,2025-11-27,Uttar Pradesh,INR,37.02,46,6
ME_Search_|_Oct_25,2025-11-27,Uttarakhand,INR,17.62,33,3
ME_Search_|_Oct_25,2025-11-27,West Bengal,INR,63.33,65,7
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Andaman and Nicobar Islands,INR,0.00,7,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Andhra Pradesh,INR,17.09,180,6
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Arunachal Pradesh,INR,0.00,5,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Assam,INR,15.80,55,5
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Bihar,INR,58.10,268,19
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Chhattisgarh,INR,0.00,62,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Dadra and Nagar Haveli and Daman and Diu,INR,0.00,3,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Goa,INR,6.21,18,2
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Gujarat,INR,9.48,72,3
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Haryana,INR,5.26,72,2
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Himachal Pradesh,INR,0.00,19,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,India Urban,INR,724.09,"6,283",242
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Jammu and Kashmir,INR,5.86,24,2
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Jharkhand,INR,7.56,53,3
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Karnataka,INR,23.42,180,8
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Kerala,INR,38.23,134,13
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Madhya Pradesh,INR,30.55,164,10
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Maharashtra,INR,53.17,247,17
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Manipur,INR,0.00,9,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Meghalaya,INR,0.00,5,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Mizoram,INR,0.00,1,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Nagaland,INR,0.00,3,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Odisha,INR,3.16,87,1
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Puducherry,INR,0.00,2,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Punjab,INR,0.00,40,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Rajasthan,INR,17.35,156,6
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Tamil Nadu,INR,25.67,158,9
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Telangana,INR,15.64,106,5
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Tripura,INR,2.50,9,1
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Uttar Pradesh,INR,17.06,303,6
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,Uttarakhand,INR,6.54,43,2
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-27,West Bengal,INR,27.72,231,9
Me_Sales_P-Max_Oct25,2025-11-27,Al Batinah North Governorate,INR,0.00,1,0
Me_Sales_P-Max_Oct25,2025-11-27,Andaman and Nicobar Islands,INR,0.00,16,0
Me_Sales_P-Max_Oct25,2025-11-27,Andhra Pradesh,INR,0.25,96,0
Me_Sales_P-Max_Oct25,2025-11-27,Andhra Pradesh Urban,INR,0.00,2,0
Me_Sales_P-Max_Oct25,2025-11-27,Arunachal Pradesh,INR,4.52,39,1
Me_Sales_P-Max_Oct25,2025-11-27,Assam,INR,3.84,225,1
Me_Sales_P-Max_Oct25,2025-11-27,Bihar,INR,1.01,124,1
Me_Sales_P-Max_Oct25,2025-11-27,Chhattisgarh,INR,6.60,113,1
Me_Sales_P-Max_Oct25,2025-11-27,Dadra and Nagar Haveli and Daman and Diu,INR,0.00,13,0
Me_Sales_P-Max_Oct25,2025-11-27,Eastern Development Region,INR,0.00,1,0
Me_Sales_P-Max_Oct25,2025-11-27,Goa,INR,48.34,107,5
Me_Sales_P-Max_Oct25,2025-11-27,Goa Urban,INR,0.00,1,0
Me_Sales_P-Max_Oct25,2025-11-27,Gujarat,INR,52.80,796,19
Me_Sales_P-Max_Oct25,2025-11-27,Gujarat Urban,INR,0.68,10,2
Me_Sales_P-Max_Oct25,2025-11-27,Haryana,INR,15.68,351,4
Me_Sales_P-Max_Oct25,2025-11-27,Haryana Urban,INR,0.08,4,0
Me_Sales_P-Max_Oct25,2025-11-27,Himachal Pradesh,INR,1.70,79,1
Me_Sales_P-Max_Oct25,2025-11-27,Himachal Pradesh Urban,INR,0.34,1,0
Me_Sales_P-Max_Oct25,2025-11-27,India Urban,INR,1360.32,"23,868",306
Me_Sales_P-Max_Oct25,2025-11-27,Jammu and Kashmir,INR,18.66,85,5
Me_Sales_P-Max_Oct25,2025-11-27,Jharkhand,INR,1.90,42,1
Me_Sales_P-Max_Oct25,2025-11-27,Karnataka,INR,30.13,370,8
Me_Sales_P-Max_Oct25,2025-11-27,Kerala,INR,37.68,411,5
Me_Sales_P-Max_Oct25,2025-11-27,Kerala Urban,INR,1.04,6,1
Me_Sales_P-Max_Oct25,2025-11-27,Madhya Pradesh,INR,1.22,207,1
Me_Sales_P-Max_Oct25,2025-11-27,Maharashtra,INR,24.93,670,6
Me_Sales_P-Max_Oct25,2025-11-27,Maharashtra Urban,INR,0.47,12,0
Me_Sales_P-Max_Oct25,2025-11-27,Manipur,INR,4.14,90,1
Me_Sales_P-Max_Oct25,2025-11-27,Meghalaya,INR,0.11,35,0
Me_Sales_P-Max_Oct25,2025-11-27,Mizoram,INR,0.27,30,0
Me_Sales_P-Max_Oct25,2025-11-27,Nagaland,INR,0.00,2,0
Me_Sales_P-Max_Oct25,2025-11-27,New South Wales,INR,0.00,1,0
Me_Sales_P-Max_Oct25,2025-11-27,Odisha,INR,9.99,120,2
Me_Sales_P-Max_Oct25,2025-11-27,Odisha Urban,INR,0.00,2,0
Me_Sales_P-Max_Oct25,2025-11-27,Puducherry,INR,3.41,33,1
Me_Sales_P-Max_Oct25,2025-11-27,Punjab,INR,32.06,609,8
Me_Sales_P-Max_Oct25,2025-11-27,Rajasthan,INR,8.80,330,4
Me_Sales_P-Max_Oct25,2025-11-27,Sharjah,INR,0.00,1,0
Me_Sales_P-Max_Oct25,2025-11-27,Sikkim,INR,0.00,3,0
Me_Sales_P-Max_Oct25,2025-11-27,Tamil Nadu,INR,25.90,417,6
Me_Sales_P-Max_Oct25,2025-11-27,Tamil Nadu Urban,INR,0.14,5,0
Me_Sales_P-Max_Oct25,2025-11-27,Telangana,INR,4.77,97,1
Me_Sales_P-Max_Oct25,2025-11-27,Tripura,INR,0.00,16,0
Me_Sales_P-Max_Oct25,2025-11-27,Tripura Urban,INR,0.00,10,0
Me_Sales_P-Max_Oct25,2025-11-27,Uttar Pradesh,INR,15.41,431,7
Me_Sales_P-Max_Oct25,2025-11-27,Uttarakhand,INR,0.24,153,0
Me_Sales_P-Max_Oct25,2025-11-27,West Bengal,INR,34.87,449,6
Me_Sales_P-Max_Oct25,2025-11-27,West Bengal Urban,INR,0.99,1,0
Pro_Sales_P-Max_Oct25,2025-11-27,Andaman and Nicobar Islands,INR,0.04,2,0
Pro_Sales_P-Max_Oct25,2025-11-27,Andhra Pradesh,INR,2.31,101,1
Pro_Sales_P-Max_Oct25,2025-11-27,Andhra Pradesh Urban,INR,0.00,1,0
Pro_Sales_P-Max_Oct25,2025-11-27,Arunachal Pradesh,INR,0.00,26,0
Pro_Sales_P-Max_Oct25,2025-11-27,Assam,INR,1.25,250,0
Pro_Sales_P-Max_Oct25,2025-11-27,Bihar,INR,4.31,194,2
Pro_Sales_P-Max_Oct25,2025-11-27,Bihar Urban,INR,0.16,1,0
Pro_Sales_P-Max_Oct25,2025-11-27,Central Development Region,INR,2.69,5,2
Pro_Sales_P-Max_Oct25,2025-11-27,Chhattisgarh,INR,23.57,201,5
Pro_Sales_P-Max_Oct25,2025-11-27,Dadra and Nagar Haveli and Daman and Diu,INR,1.28,18,1
Pro_Sales_P-Max_Oct25,2025-11-27,Delhi,INR,0.00,1,0
Pro_Sales_P-Max_Oct25,2025-11-27,Dubai,INR,3.58,3,1
Pro_Sales_P-Max_Oct25,2025-11-27,Eastern Development Region,INR,0.90,3,1
Pro_Sales_P-Max_Oct25,2025-11-27,Goa,INR,18.06,144,7
Pro_Sales_P-Max_Oct25,2025-11-27,Guaymallen Department,INR,0.00,0,0
Pro_Sales_P-Max_Oct25,2025-11-27,Gujarat,INR,53.71,794,12
Pro_Sales_P-Max_Oct25,2025-11-27,Gujarat Urban,INR,0.41,7,0
Pro_Sales_P-Max_Oct25,2025-11-27,Haryana,INR,20.25,381,9
Pro_Sales_P-Max_Oct25,2025-11-27,Haryana Urban,INR,0.28,5,0
Pro_Sales_P-Max_Oct25,2025-11-27,Himachal Pradesh,INR,13.96,140,3
Pro_Sales_P-Max_Oct25,2025-11-27,Himachal Pradesh Urban,INR,0.82,3,0
Pro_Sales_P-Max_Oct25,2025-11-27,India Urban,INR,2781.84,"32,004",606
Pro_Sales_P-Max_Oct25,2025-11-27,Jammu and Kashmir,INR,6.41,128,2
Pro_Sales_P-Max_Oct25,2025-11-27,Jharkhand,INR,2.56,84,2
Pro_Sales_P-Max_Oct25,2025-11-27,Karnataka,INR,58.41,394,14
Pro_Sales_P-Max_Oct25,2025-11-27,Kerala,INR,62.89,648,14
Pro_Sales_P-Max_Oct25,2025-11-27,Kerala Urban,INR,0.68,12,0
Pro_Sales_P-Max_Oct25,2025-11-27,Lakshadweep,INR,0.00,1,0
Pro_Sales_P-Max_Oct25,2025-11-27,Madhya Pradesh,INR,13.37,252,3
Pro_Sales_P-Max_Oct25,2025-11-27,Maharashtra,INR,45.23,645,9
Pro_Sales_P-Max_Oct25,2025-11-27,Maharashtra Urban,INR,0.00,2,0
Pro_Sales_P-Max_Oct25,2025-11-27,Manipur,INR,4.97,46,3
Pro_Sales_P-Max_Oct25,2025-11-27,Meghalaya,INR,1.01,26,0
Pro_Sales_P-Max_Oct25,2025-11-27,Mizoram,INR,9.55,38,1
Pro_Sales_P-Max_Oct25,2025-11-27,Nagaland,INR,0.03,5,0
Pro_Sales_P-Max_Oct25,2025-11-27,New South Wales,INR,0.00,1,0
Pro_Sales_P-Max_Oct25,2025-11-27,Odisha,INR,12.38,122,3
Pro_Sales_P-Max_Oct25,2025-11-27,Puducherry,INR,1.54,50,1
Pro_Sales_P-Max_Oct25,2025-11-27,Punjab,INR,78.18,759,23
Pro_Sales_P-Max_Oct25,2025-11-27,Rajasthan,INR,24.31,292,7
Pro_Sales_P-Max_Oct25,2025-11-27,Sikkim,INR,0.00,4,0
Pro_Sales_P-Max_Oct25,2025-11-27,Tamil Nadu,INR,58.96,482,6
Pro_Sales_P-Max_Oct25,2025-11-27,Tamil Nadu Urban,INR,0.06,2,0
Pro_Sales_P-Max_Oct25,2025-11-27,Telangana,INR,4.99,93,5
Pro_Sales_P-Max_Oct25,2025-11-27,Tripura,INR,0.22,29,0
Pro_Sales_P-Max_Oct25,2025-11-27,Tripura Urban,INR,0.02,3,0
Pro_Sales_P-Max_Oct25,2025-11-27,U.S. Virgin Islands,INR,0.00,1,0
Pro_Sales_P-Max_Oct25,2025-11-27,Uttar Pradesh,INR,40.91,530,12
Pro_Sales_P-Max_Oct25,2025-11-27,Uttarakhand,INR,18.11,260,6
Pro_Sales_P-Max_Oct25,2025-11-27,West Bengal,INR,27.21,698,9
Pro_Sales_P-Max_Oct25,2025-11-27,West Bengal Urban,INR,0.83,2,0
Pro_Sales_P-Max_Oct25,2025-11-27,Western Development Region,INR,0.00,1,0
Cadiveu_Instamart_External_20th_Nov_2025,2025-11-27,India Urban,INR,339.27,26,3
Nykaa_Black_Friday_Traffic,2025-11-27,Andaman and Nicobar Islands,INR,0.16,17,0
Nykaa_Black_Friday_Traffic,2025-11-27,Andhra Pradesh,INR,1.70,133,9
Nykaa_Black_Friday_Traffic,2025-11-27,Andhra Pradesh Urban,INR,0.27,2,1
Nykaa_Black_Friday_Traffic,2025-11-27,Arunachal Pradesh,INR,0.11,9,0
Nykaa_Black_Friday_Traffic,2025-11-27,Assam,INR,3.18,296,23
Nykaa_Black_Friday_Traffic,2025-11-27,Bihar,INR,9.08,837,49
Nykaa_Black_Friday_Traffic,2025-11-27,Chhattisgarh,INR,2.03,193,22
Nykaa_Black_Friday_Traffic,2025-11-27,Dadra and Nagar Haveli and Daman and Diu,INR,0.14,16,0
Nykaa_Black_Friday_Traffic,2025-11-27,Goa,INR,2.59,64,12
Nykaa_Black_Friday_Traffic,2025-11-27,Gujarat,INR,5.47,468,33
Nykaa_Black_Friday_Traffic,2025-11-27,Gujarat Urban,INR,0.22,8,1
Nykaa_Black_Friday_Traffic,2025-11-27,Haryana,INR,2.68,233,10
Nykaa_Black_Friday_Traffic,2025-11-27,Haryana Urban,INR,0.91,6,4
Nykaa_Black_Friday_Traffic,2025-11-27,Himachal Pradesh,INR,1.20,86,5
Nykaa_Black_Friday_Traffic,2025-11-27,India Urban,INR,393.63,"28,466","1,847"
Nykaa_Black_Friday_Traffic,2025-11-27,Jammu and Kashmir,INR,0.91,98,3
Nykaa_Black_Friday_Traffic,2025-11-27,Jharkhand,INR,2.12,200,16
Nykaa_Black_Friday_Traffic,2025-11-27,Karnataka,INR,2.93,229,19
Nykaa_Black_Friday_Traffic,2025-11-27,Kerala,INR,4.50,372,21
Nykaa_Black_Friday_Traffic,2025-11-27,Kerala Urban,INR,2.66,13,8
Nykaa_Black_Friday_Traffic,2025-11-27,Lakshadweep,INR,0.03,1,0
Nykaa_Black_Friday_Traffic,2025-11-27,Madhya Pradesh,INR,6.91,677,33
Nykaa_Black_Friday_Traffic,2025-11-27,Madhya Pradesh Urban,INR,0.23,1,1
Nykaa_Black_Friday_Traffic,2025-11-27,Maharashtra,INR,12.71,868,80
Nykaa_Black_Friday_Traffic,2025-11-27,Maharashtra Urban,INR,2.36,50,9
Nykaa_Black_Friday_Traffic,2025-11-27,Manipur,INR,0.56,50,3
Nykaa_Black_Friday_Traffic,2025-11-27,Meghalaya,INR,0.36,34,3
Nykaa_Black_Friday_Traffic,2025-11-27,Mizoram,INR,0.35,26,4
Nykaa_Black_Friday_Traffic,2025-11-27,Nagaland,INR,0.20,18,0
Nykaa_Black_Friday_Traffic,2025-11-27,Odisha,INR,2.46,223,9
Nykaa_Black_Friday_Traffic,2025-11-27,Odisha Urban,INR,0.00,1,0
Nykaa_Black_Friday_Traffic,2025-11-27,Punjab,INR,4.26,318,29
Nykaa_Black_Friday_Traffic,2025-11-27,Rajasthan,INR,7.31,724,31
Nykaa_Black_Friday_Traffic,2025-11-27,Sikkim,INR,0.04,3,1
Nykaa_Black_Friday_Traffic,2025-11-27,Tamil Nadu,INR,2.76,216,6
Nykaa_Black_Friday_Traffic,2025-11-27,Tamil Nadu Urban,INR,1.40,14,5
